date,open,high,low,close,volume,turnover,ret_1,ret_2,ret_3,sma_5,sma_10,sma_20,ema_12,ema_26,vol_10,vol_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,vol_change_1,vol_mean_10,close_lag1,ret_lag_1,close_lag2,ret_lag_2,close_lag3,ret_lag_3,close_lag5,ret_lag_5,close_lag10,ret_lag_10
17-09-2019,11000.1,11000.1,10796.5,10817.6,482013044,17721.93,-0.4413911516763275,-0.3971550775317999,-0.34890999482382956,15197.76,16825.43,16394.079999999998,16159.483936820468,16438.450065093723,0.4815879683359424,0.41236114879500446,43.30888992539457,-278.96612827325407,-108.96903596339894,-169.99709230985513,26329.614098079768,6458.545901920228,1.212088033982971,0.7941146562188197,384104251.0,19365.25,0.0791897125820249,17944.25,0.08002901062920564,16614.6,0.4772341314649997,25111.45,0.27395244895733195,15293.5,-0.02535783932600022
17-09-2020,11539.4,11587.2,11498.5,11516.1,517729494,29674.95,0.06457069960065076,-0.405321387536954,-0.3582289591373281,15251.560000000001,15491.7,15777.302500000002,15445.117177309628,16073.831541753447,0.44143430333054046,0.40692037052902064,49.898601868896534,-628.7143644438183,-212.91810165948283,-415.7962627843355,25285.930476764086,6268.674523235919,1.2053553485158928,0.07409851340039664,411635626.4,10817.6,-0.4413911516763275,19365.25,0.0791897125820249,17944.25,0.08002901062920564,11247.1,-0.5521126816651368,24853.4,0.6250956288619349
17-09-2021,17709.65,17792.95,17537.65,17585.15,508285916,43345.58,0.5270056703224182,0.6256054947492975,-0.09192238674946096,15445.670000000002,16081.465000000002,16086.2025,15774.352996185069,16185.781057179118,0.4214403660039441,0.39697717944002053,54.74225382630449,-411.4280609940488,-252.62009352639603,-158.80796746765276,25396.39187014006,6776.013129859939,1.1575372584225596,-0.018240370906896786,415981444.6,11516.1,0.06457069960065076,10817.6,-0.4413911516763275,19365.25,0.0791897125820249,16614.6,0.4772341314649997,11687.5,-0.5297424094892449
17-09-2024,25416.9,25441.65,25352.25,25418.55,215956868,25280.83,0.4454553984469849,1.2072185896266965,1.3497402381304537,16940.53,17533.15,16610.972499999996,17258.075612156597,16869.689867758443,0.426618087396822,0.4018982144677763,55.84210757071892,388.3857443981542,-124.418925941486,512.8046703396402,26787.93897695825,6434.006023041744,1.2253306032453253,-0.5751271849129891,369889022.2,17585.15,0.5270056703224182,11516.1,0.06457069960065076,10817.6,-0.4413911516763275,17944.25,0.08002901062920564,10901.7,-0.06723422459893047
17-09-2025,25276.6,25346.5,25275.35,25330.25,268936695,23484.12,-0.0034738409547357962,0.4404341162856158,1.1995510632939972,18133.53,18095.03,17064.52,18499.948594901736,17496.398025702263,0.3659298961984106,0.4026619283507826,56.050554160650826,1003.5505691994731,101.17497308670583,902.3755961127673,27958.73470397068,6170.305296029321,1.2768263864404834,0.24532596481256608,369911902.3,25418.55,0.4454553984469849,17585.15,0.5270056703224182,11516.1,0.06457069960065076,19365.25,0.0791897125820249,19711.45,0.8081079097755395
17-10-2019,11466.3,11599.1,11439.65,11586.35,797572398,20839.2,-0.5425884071416587,-0.5441773822661009,-0.34112873646229924,18287.28,16742.52,16734.75,17436.31804183993,17058.61669046506,0.41001874276281564,0.42771914529966215,42.38617614397746,377.7013513748716,156.480248744339,221.22110263053258,27882.898491022857,5586.601508977143,1.3323352295101938,1.965651072643694,425327888.1,25330.25,-0.0034738409547357962,25418.55,0.4454553984469849,17585.15,0.5270056703224182,10817.6,-0.4413911516763275,25111.45,0.27395244895733195
17-10-2022,17144.8,17328.55,17098.55,17311.8,212223419,16887.83,0.49415475969567635,-0.3165562913907285,-0.3189304661359519,19446.420000000002,17348.989999999998,16477.035,17417.1614200184,17077.37100968987,0.3822315121849249,0.43678485279008844,53.529114267176844,339.79041032853274,193.14228106117775,146.648129267355,27300.907676445117,5653.162323554881,1.3138131558796977,-0.7339132854494796,383153834.2,11586.35,-0.5425884071416587,25330.25,-0.0034738409547357962,25418.55,0.4454553984469849,11516.1,0.06457069960065076,11247.1,-0.5521126816651368
17-10-2023,19843.2,19849.75,19775.65,19811.5,185846716,16839.87,0.14439284187663914,0.7099000116516418,-0.21787191204192613,19891.69,17668.68,16884.0025,17785.52120155403,17279.899083046173,0.36140002908661606,0.41619623780083476,55.472971146782115,505.6221185078575,255.63824855051374,249.98386995734379,27558.23443048397,6209.770569516026,1.2644196102771217,-0.12428742842937612,371999658.8,17311.8,0.49415475969567635,11586.35,-0.5425884071416587,25330.25,-0.0034738409547357962,17585.15,0.5270056703224182,16614.6,0.4772341314649997
17-10-2024,25027.4,25029.5,24728.9,24749.85,252755662,32606.34,0.24926683996668597,0.4296520292517243,1.1361213842150462,19757.95,18349.239999999998,17627.4375,18856.95640131495,17833.228780598307,0.36509883662880804,0.41226922492407697,53.2494569619796,1023.7276207166433,409.2561229837397,614.4714977329036,28319.18573452157,6935.6892654784315,1.2130802601934136,0.3600222131447295,370998366.8,19811.5,0.14439284187663914,17311.8,0.49415475969567635,11586.35,-0.5425884071416587,25418.55,0.4454553984469849,17944.25,0.08002901062920564
17-10-2025,25546.85,25781.5,25508.6,25709.85,422055809,35106.96,0.0387881138673567,0.29772354440602666,0.48510553495303776,19833.87,18983.7,18128.36,19911.247724189576,18416.682204257693,0.36559829726668847,0.3985504693456265,50.409376248515464,1494.5655199318826,626.3180023733684,868.2475175585142,29363.152903935348,6893.567096064653,1.2394715135771075,0.6698174262857859,386337602.1,24749.85,0.24926683996668597,19811.5,0.14439284187663914,17311.8,0.49415475969567635,25330.25,-0.0034738409547357962,19365.25,0.0791897125820249
17-11-2020,12932.5,12934.05,12797.1,12874.2,707676873,40977.03,-0.499250287341233,-0.4798271504675785,-0.35016530802816537,20091.44,19189.359999999997,18007.395,18828.62499739118,18006.127966905275,0.37540277099787717,0.420341487030584,51.129019499542736,822.4970304859053,665.5538079958758,156.94322249002948,29421.37378443245,6593.416215567553,1.2676990519097793,0.6767376681219901,408903985.0,25709.85,0.0387881138673567,24749.85,0.24926683996668597,19811.5,0.14439284187663914,11586.35,-0.5425884071416587,10817.6,-0.4413911516763275
17-11-2021,17939.35,18022.65,17879.25,17898.65,295715938,22950.84,0.3902727936493142,-0.30382129806280467,-0.276817839300036,20208.81,19827.615,17659.657499999998,18685.55192086946,17998.1666360234,0.38673283789697405,0.4075028598756412,50.895244443112006,687.3852848460592,669.9201033659125,17.465181480146725,28609.787940668648,6709.527059331347,1.2401294238768392,-0.5821314087227492,386702629.4,12874.2,-0.499250287341233,25709.85,0.0387881138673567,24749.85,0.24926683996668597,17311.8,0.49415475969567635,11516.1,0.06457069960065076
17-11-2022,18358.7,18417.6,18312.95,18343.9,200512910,16410.36,0.02487617781229301,0.424857466871728,-0.2865030328842836,19915.29,19903.489999999998,17992.4775,18632.990086889546,18023.77651483648,0.3603490980614156,0.38251568446412815,50.2821165695924,609.2135720530641,657.7787971033429,-48.56522505027874,28576.841177936247,7408.113822063755,1.176532101033473,-0.3219408079384616,355925328.8,17898.65,0.3902727936493142,12874.2,-0.499250287341233,25709.85,0.0387881138673567,19811.5,0.14439284187663914,17585.15,0.5270056703224182
17-11-2023,19674.75,19806.0,19667.45,19731.8,236827462,21681.28,0.07566002867438204,0.10241833881326223,0.5326622236721503,18911.68,19334.815,18433.982500000002,18802.037765829617,18150.296772996742,0.33617986929839644,0.3805657858025143,50.25887195248988,651.7409928328743,656.5712362492492,-4.830243416374856,28496.776583275034,8371.18841672497,1.09176561096063,0.18110829871253675,358012388.2,18343.9,0.02487617781229301,17898.65,0.3902727936493142,12874.2,-0.499250287341233,24749.85,0.24926683996668597,25418.55,0.4454553984469849
17-11-2025,25948.2,26024.2,25906.35,26013.45,264610565,23384.35,0.3183515948874407,0.4180981143595417,0.45337497520762726,18972.4,19403.135000000002,18749.0825,19911.48580185583,18732.752567589578,0.3470799562236585,0.3473670266836056,61.08675493258214,1178.733234266252,761.0036358526498,417.7295984136023,29360.04814672976,8138.1168532702395,1.1318917228861478,0.11731368805531517,357579775.2,19731.8,0.07566002867438204,18343.9,0.02487617781229301,17898.65,0.3902727936493142,25709.85,0.0387881138673567,25330.25,-0.0034738409547357962
17-12-2019,12082.45,12182.75,12070.35,12165.0,499585789,20968.79,-0.5323572997814592,-0.38348250032941744,-0.3368367686260828,18830.56,19461.0,18101.760000000002,18719.71875541647,18246.252377397755,0.3450848830358056,0.369996374540951,50.39721356733165,473.46637801871475,703.4961842858629,-230.02980626714816,28657.92263584055,7545.597364159454,1.1663134011102287,0.8880039389205794,327781114.3,26013.45,0.3183515948874407,19731.8,0.07566002867438204,18343.9,0.02487617781229301,12874.2,-0.499250287341233,11586.35,-0.5425884071416587
17-12-2020,13713.55,13773.25,13673.55,13740.7,416008520,27712.93,0.12952733251130288,-0.4717847882537687,-0.30362663315054883,17998.97,19103.890000000003,18226.440000000002,17953.715869967782,17912.507756849773,0.31311981413720474,0.34279346267377475,47.50968898723444,41.20811311800935,571.0385700522922,-529.8304569342829,28496.74757631975,7956.132423680256,1.1269680284597263,-0.16729312730711,348159624.4,12165.0,-0.5323572997814592,26013.45,0.3183515948874407,19731.8,0.07566002867438204,17898.65,0.3902727936493142,17311.8,0.49415475969567635
17-12-2021,17276.0,17298.15,16966.45,16985.2,354591366,31326.91,0.236123341605595,0.3962351006987259,-0.3470608473693416,17727.230000000003,18821.260000000002,18244.97,17804.713428434276,17843.81829337942,0.318020026646798,0.3320095786279635,44.1918477119254,-39.10486494514407,449.00988305280504,-488.1147479979491,28504.36431337267,7985.575686627333,1.1246271507569119,-0.14763436575770128,365034089.4,13740.7,0.12952733251130288,12165.0,-0.5323572997814592,26013.45,0.3183515948874407,18343.9,0.02487617781229301,19811.5,0.14439284187663914
17-12-2024,24584.8,24624.1,24303.45,24336.0,264881033,26765.16,0.432776770364788,0.7710888091581942,1.0004932182490753,18648.07,18779.875,18564.557500000003,18809.526747136697,18324.720642017983,0.3360219526047954,0.34212524184489107,49.377518023334076,484.8061051187142,456.1691274659869,28.636977652727296,29176.661374016752,7952.453625983255,1.143264941705909,-0.2529963828842917,366246626.5,16985.2,0.236123341605595,13740.7,0.12952733251130288,12165.0,-0.5323572997814592,19731.8,0.07566002867438204,24749.85,0.24926683996668597
18-01-2019,10914.85,10928.2,10852.2,10906.95,323814108,16408.83,-0.5518182938856016,-0.35785566257683155,-0.20623039583136227,15626.77,17299.585,18141.642499999998,17593.74570911567,17775.256150016652,0.38829132010143586,0.3702920159583597,49.57295633142209,-181.51044090098367,328.6332137925928,-510.1436546935765,29280.48169310102,7002.803306898975,1.2279857452930212,0.22248884464294583,356422456.4,24336.0,0.432776770364788,16985.2,0.236123341605595,13740.7,0.12952733251130288,26013.45,0.3183515948874407,25709.85,0.0387881138673567
18-01-2021,14453.3,14459.15,14222.8,14281.3,762043554,41716.22,0.309376131732519,-0.41316157133464826,-0.15919153145091025,16050.030000000002,17440.295000000002,18314.827500000003,17084.13867694403,17516.44458334875,0.35498024739532824,0.3556173094723573,48.037134144603726,-432.3059064047229,176.4453897531297,-608.7512961578526,29075.487262568626,7554.16773743138,1.1750762886048063,1.3533364827946284,361859124.5,10906.95,-0.5518182938856016,24336.0,0.432776770364788,16985.2,0.236123341605595,12165.0,-0.5323572997814592,12874.2,-0.499250287341233
18-01-2022,18337.2,18350.95,18085.9,18113.05,227507319,20852.67,0.26830540637056854,0.6606888268489355,-0.25570964825772524,16924.5,17461.734999999997,18644.675,17242.432726644947,17560.63757717477,0.3452214630621406,0.35783534685680035,48.91856838051723,-318.2048505298226,77.51534169653922,-395.7201922263618,28921.404707886046,8367.945292113955,1.1023769207976055,-0.7014510288738693,355038262.6,14281.3,0.309376131732519,10906.95,-0.5518182938856016,24336.0,0.432776770364788,13740.7,0.12952733251130288,17898.65,0.3902727936493142
18-01-2023,18074.3,18183.75,18032.45,18165.35,255840928,20500.07,0.0028874209478799706,0.27196753796923256,0.6654839345554897,17160.53,17443.879999999997,18673.685,17384.419999468802,17605.43108997664,0.34561827117479726,0.3436546564543886,45.52937326355413,-221.01109050783634,17.81005525566411,-238.82114576350045,28941.0928284587,8406.277171541304,1.0996659554296537,0.1245393296555879,360571064.4,18113.05,0.26830540637056854,14281.3,0.309376131732519,10906.95,-0.5518182938856016,16985.2,0.236123341605595,18343.9,0.02487617781229301
18-01-2024,21414.2,21539.4,21285.55,21462.25,387341268,39718.84,0.1814938880891368,0.18490535829139776,0.5028218719584352,16585.78,17616.925,18475.870000000003,18011.778461088987,17891.121379607997,0.3474643157121169,0.3334558561435732,47.2047429082098,120.65708148098929,38.37946050072915,82.27762098026014,28340.679087778437,8611.060912221566,1.0678586813804636,0.5139925852676708,375622445.0,18165.35,0.0028874209478799706,18113.05,0.26830540637056854,14281.3,0.309376131732519,24336.0,0.432776770364788,19731.8,0.07566002867438204
18-02-2019,10738.65,10759.9,10628.4,10640.95,345440240,14903.19,-0.5042015632098218,-0.41421717720825624,-0.41252577561481907,16532.579999999998,16079.675,17741.405000000002,16877.804851690682,17354.071647785182,0.38042756918849924,0.35635266844641633,48.49031999875616,-476.2667960945,-64.5497908183167,-411.71700527618333,27644.709569204235,7838.100430795772,1.1164058956102103,-0.10817599739979167,383705412.5,21462.25,0.1814938880891368,18165.35,0.0028874209478799706,18113.05,0.26830540637056854,10906.95,-0.5518182938856016,26013.45,0.3183515948874407
18-02-2020,12028.25,12030.75,11908.05,11992.5,677307424,18853.0,0.12701403540097456,-0.44122820300760635,-0.339814537016903,16074.819999999998,16062.425,17761.7125,16126.219489892115,16956.91819239369,0.3325749695424913,0.32987008895727016,45.79881336919355,-830.6987025015733,-217.77957315496803,-612.9191293466052,27613.40543877295,7910.019561227053,1.1093179150121866,0.9607079476322735,401477576.0,10640.95,-0.5042015632098218,21462.25,0.1814938880891368,18165.35,0.0028874209478799706,14281.3,0.309376131732519,12165.0,-0.5323572997814592
18-02-2021,15238.7,15250.75,15078.05,15118.95,770629541,37093.99,0.26070043777360863,0.4208270878070097,-0.2955561509161434,15476.0,16200.25,17652.07,15971.254952985635,16820.772400364527,0.3380261310674871,0.3178631843815326,47.79030225707851,-849.517447378892,-344.1271479997529,-505.39029937913915,27573.409554897782,7730.730445102217,1.1240992761639608,0.13778398655202095,436939678.1,11992.5,0.12701403540097456,10640.95,-0.5042015632098218,21462.25,0.1814938880891368,18113.05,0.26830540637056854,13740.7,0.12952733251130288
18-02-2022,17236.05,17380.8,17219.2,17276.3,189620888,16126.96,0.14269178745878497,0.4405920366895977,0.623567444636052,15298.189999999999,16229.36,17525.31,16172.031114064768,16854.51518552271,0.3343883325138617,0.3178382634254833,48.33507589287531,-682.4840714579404,-411.7985326913904,-270.68553876655005,27395.12950875338,7655.490491246621,1.126350348011348,-0.7539402814042915,420442630.3,15118.95,0.26070043777360863,11992.5,0.12701403540097456,10640.95,-0.5042015632098218,18165.35,0.0028874209478799706,16985.2,0.236123341605595
18-02-2025,22963.65,22992.5,22801.5,22945.3,210616675,19431.37,0.3281373905292222,0.5176516887746834,0.9133041484260995,15594.8,16090.289999999999,17435.082499999997,17214.072481131727,17305.684431039546,0.3231148687334431,0.32085015772580217,47.902247316231694,-91.61194990781951,-347.76121613467626,256.14926622685675,27056.690252142012,7813.474747857979,1.103706592973336,0.11072507476075111,415016194.5,17276.3,0.14269178745878497,15118.95,0.26070043777360863,11992.5,0.12701403540097456,21462.25,0.1814938880891368,24336.0,0.432776770364788
18-03-2019,11473.85,11530.15,11412.5,11462.2,320250041,16942.22,-0.5004554309597171,-0.33653617962179394,-0.24186534117779346,15759.05,16145.814999999999,16722.7,16329.169022496077,16872.833732444025,0.31260866605936033,0.34442626278131133,49.5034205197268,-543.6647099479487,-386.9419148973308,-156.72279505061795,25862.39498972825,7583.0050102717505,1.0930884354474157,0.5205350715939276,414659787.8,22945.3,0.3281373905292222,17276.3,0.14269178745878497,15118.95,0.26070043777360863,10640.95,-0.5042015632098218,10906.95,-0.5518182938856016
18-03-2020,9088.45,9127.55,8407.05,8468.8,1517275761,39256.71,-0.26115405419552973,-0.6309135204159457,-0.5098024461256172,15054.310000000001,15564.564999999999,16502.43,15119.881480573604,16250.312715225948,0.3144198431173171,0.3288604600587166,46.34817918090156,-1130.4312346523438,-535.6397788483334,-594.7914558040104,26226.325168219722,6778.534831780278,1.178480401761404,3.7377847517590173,490183008.5,11462.2,-0.5004554309597171,22945.3,0.3281373905292222,17276.3,0.14269178745878497,11992.5,0.12701403540097456,14281.3,0.309376131732519
18-03-2021,14855.5,14875.2,14478.6,14557.85,542216908,31339.71,0.7189979690156814,0.27007468025335446,-0.365541091203863,14942.09,15209.044999999998,16335.390000000003,15033.415098946894,16124.945106690693,0.3815614730855321,0.3543123919795947,48.38233500630112,-1091.5300077437987,-646.8178246274265,-444.7121831163722,26073.065781892914,6597.714218107092,1.1922183409019202,-0.6426378632433712,521653967.4,8468.8,-0.26115405419552973,11462.2,-0.5004554309597171,22945.3,0.3281373905292222,15118.95,0.26070043777360863,18113.05,0.26830540637056854
18-03-2024,21990.1,22123.7,21916.55,22055.7,356321519,23015.51,0.5150382783171965,1.6043477234082753,0.9242117569053061,15897.970000000001,15598.080000000002,16520.98,16113.766622185834,16564.260283972864,0.40804572667572736,0.3684020633860282,48.48330659515201,-450.49366178702985,-607.5529920593472,157.0593302723173,26556.758383490083,6485.201616509916,1.214913205329234,-0.34284321690683983,531702026.5,14557.85,0.7189979690156814,8468.8,-0.26115405419552973,11462.2,-0.5004554309597171,17276.3,0.14269178745878497,18165.35,0.0028874209478799706
18-03-2025,22662.25,22857.8,22599.2,22834.3,272578844,26387.47,0.035301532030268756,0.5685214506262943,1.69628518798413,15875.77,15735.285,16676.105000000003,17147.694834157242,17028.707670345244,0.4074529070025155,0.3685655740146094,59.538377507779146,118.98716381199847,-462.24496088507806,581.2321246970765,27012.26936961433,6339.940630385678,1.2396377175142905,-0.23501997643875105,520225784.1,22055.7,0.5150382783171965,14557.85,0.7189979690156814,8468.8,-0.26115405419552973,22945.3,0.3281373905292222,21462.25,0.1814938880891368
18-04-2019,11856.15,11856.15,11738.5,11752.8,339653709,18271.27,-0.4853006223094205,-0.46713094574191716,-0.1926829854683213,15933.890000000003,15846.470000000001,15963.0725,16317.711013517666,16637.899694764114,0.40444252546878995,0.38498060009766816,48.19984593500507,-320.18868124644723,-433.83370495735187,113.64502371090464,25525.68620857612,6400.45879142388,1.1980918721726184,0.24607509524840454,519647131.0,22834.3,0.035301532030268756,22055.7,0.5150382783171965,14557.85,0.7189979690156814,11462.2,-0.5004554309597171,10640.95,-0.5042015632098218
18-04-2022,17183.45,17237.75,17067.85,17173.65,376130248,30154.62,0.4612390238921791,-0.24790118374550563,-0.2213509432935703,17674.86,16364.585000000001,16213.505,16449.39393451495,16677.584902559363,0.421467478550955,0.37071797255164585,49.3459966137189,-228.19096804441506,-392.70515757476454,164.51418953034948,25618.350603136856,6808.659396863142,1.1601249209392859,0.10739331864619794,489529413.4,11752.8,-0.4853006223094205,22834.3,0.035301532030268756,22055.7,0.5150382783171965,8468.8,-0.26115405419552973,11992.5,0.12701403540097456
18-04-2023,17766.6,17766.6,17610.2,17660.15,258856690,23032.99,0.028328281990141813,0.5026334150159963,-0.2265955163941964,18295.32,16618.705,16409.4775,16635.664098435725,16750.36750236978,0.41934170209386484,0.37087420351005207,49.65039707473974,-114.70340393405422,-337.1048068466225,222.4014029125683,25760.556657113677,7058.398342886325,1.139716868756324,-0.3117897553402831,438352128.3,17173.65,0.4612390238921791,11752.8,-0.4853006223094205,22834.3,0.035301532030268756,14557.85,0.7189979690156814,15118.95,0.26070043777360863
18-04-2024,22212.35,22326.5,21961.7,21995.85,456906707,43314.67,0.24550754098917604,0.28079062983116554,0.8715412497447417,18283.35,17090.66,16660.01,17460.308083291766,17138.9217614535,0.4218047343603351,0.37107831092700777,50.36402236527216,321.38632183826485,-205.40658110964503,526.7929029479099,26338.782293861528,6981.237706138469,1.1619167448112613,0.7650952231522392,465080710.2,17660.15,0.028328281990141813,17173.65,0.4612390238921791,11752.8,-0.4853006223094205,22055.7,0.5150382783171965,17276.3,0.14269178745878497
18-05-2020,9158.3,9158.3,8806.75,8823.25,772983297,33347.46,-0.5988675136446193,-0.5003864633086356,-0.4862332701551505,15481.14,15678.455000000002,15884.372499999998,16131.529916631493,16522.94607541991,0.46756890781239707,0.39172056058311505,48.798508794542826,-391.4161587884173,-242.6084966453995,-148.8076621430178,25458.847574162744,6309.897425837251,1.2055213479994564,0.6917748966201978,521317372.4,21995.85,0.24550754098917604,17660.15,0.028328281990141813,17173.65,0.4612390238921791,22834.3,0.035301532030268756,22945.3,0.3281373905292222
18-05-2021,15067.2,15137.25,15043.7,15108.1,571923125,35634.73,0.7123055563426175,-0.3131386147841524,-0.14450896509939049,16152.2,16043.045000000002,16094.430000000002,15974.079160226649,16418.142662425842,0.475973100182473,0.39383446305912845,51.93331082892347,-444.06350219919295,-282.8994977561582,-161.16400444303474,25389.370363071364,6799.489636928638,1.1550505812347953,-0.2601093358424794,546484680.8,8823.25,-0.5988675136446193,21995.85,0.24550754098917604,17660.15,0.028328281990141813,11752.8,-0.4853006223094205,11462.2,-0.5004554309597171
18-05-2022,16318.15,16399.8,16211.2,16240.3,290441105,23889.84,0.07493993288368483,0.840625619811294,-0.26166526867568196,15965.529999999999,16820.195,16192.38,16015.036212499472,16404.96913187578,0.45617839787457226,0.3907315042636106,50.71348537302492,-389.93291937630784,-304.30618208018814,-85.6267372961197,25448.075899646734,6936.684100353263,1.143216241176002,-0.49216757934031785,423801215.2,15108.1,0.7123055563426175,8823.25,-0.5988675136446193,21995.85,0.24550754098917604,17173.65,0.4612390238921791,8468.8,-0.26115405419552973
18-05-2023,18287.5,18297.2,18104.85,18129.95,272103515,24172.44,0.11635560919441157,0.20001522362176583,1.0547927351032782,16059.49,17177.405,16193.225,16340.40756442263,16532.745492477574,0.41351508117979324,0.3885047504243716,50.54501157826389,-192.3379280549434,-281.9125312751392,89.5746032201958,25449.662262365353,6936.787737634646,1.1432481500584786,-0.06313703427068285,396789875.9,16240.3,0.07493993288368483,15108.1,0.7123055563426175,8823.25,-0.5988675136446193,17660.15,0.028328281990141813,14557.85,0.7189979690156814
18-05-2024,22512.85,22520.25,22470.05,22502.0,19064566,1572.77,0.24115069263842415,0.38556553758243384,0.4893997259748082,16160.720000000001,17222.034999999996,16410.057500000003,17288.344862203765,16974.91249303479,0.39226707145869966,0.3896654939363151,49.712209759030046,313.43236916897513,-162.84355118631635,476.2759203552915,26055.986934210254,6764.128065789751,1.1756118994964215,-0.9299363479372914,363064180.6,18129.95,0.11635560919441157,16240.3,0.07493993288368483,15108.1,0.7123055563426175,21995.85,0.24550754098917604,22055.7,0.5150382783171965
18-06-2019,11677.05,11727.2,11641.15,11691.5,365525622,16120.69,-0.48042396231446094,-0.3551278409482652,-0.2800933480292851,16734.370000000003,16107.755,15921.52,16427.29180648011,16583.548604661843,0.43121717393538395,0.40927706319073526,50.15017296415104,-156.25679818173376,-161.52620058539983,5.269402403666078,25479.383036121817,6363.656963878184,1.2006219300822807,18.17303661672655,372358858.4,22502.0,0.24115069263842415,18129.95,0.11635560919441157,16240.3,0.07493993288368483,8823.25,-0.5988675136446193,22834.3,0.035301532030268756
18-06-2020,9863.25,10111.2,9845.05,10091.65,622895963,28594.32,-0.13683872899114746,-0.5515220869256066,-0.44337132755468167,15731.079999999998,15941.640000000003,15894.054999999998,15452.577682406245,16102.667226538742,0.39758023503213685,0.39048920843333873,51.08259647039595,-650.0895441324974,-259.2388692948193,-390.85067483767807,25518.731845424092,6269.378154575905,1.2111040065513923,0.7041102607028735,400683083.8,11691.5,-0.48042396231446094,22502.0,0.24115069263842415,18129.95,0.11635560919441157,15108.1,0.7123055563426175,11752.8,-0.4853006223094205
18-06-2021,15756.5,15761.5,15450.9,15683.35,640821642,42024.55,0.5540917491193216,0.34143180943420437,-0.303024175628833,15619.689999999999,15792.609999999997,16078.5975,15488.081115882207,16071.606691239576,0.4087541031410257,0.4047709314089737,50.75583175742467,-583.5255753573692,-324.0962105073293,-259.4293648500399,25528.23761893271,6628.957381067286,1.1754308942596159,0.02877796624923712,427152223.2,10091.65,-0.13683872899114746,11691.5,-0.48042396231446094,22502.0,0.24115069263842415,16240.3,0.07493993288368483,17173.65,0.4612390238921791
18-06-2024,23570.8,23579.05,23499.7,23557.9,272207297,29389.75,0.5020961720550776,1.334395267374513,1.0149595860240348,16705.28,16382.385,16500.545,16729.59171343879,16626.14693633294,0.4295845518760514,0.4133671612196937,51.00372706000581,103.4447771058476,-238.58801298469393,342.03279009054154,26506.99361549951,6494.096384500486,1.2128628012589295,-0.5752214357953909,428487283.9,15683.35,0.5540917491193216,10091.65,-0.13683872899114746,11691.5,-0.48042396231446094,18129.95,0.11635560919441157,17660.15,0.028328281990141813
18-06-2025,24788.35,24947.55,24750.45,24812.05,237599011,22044.05,0.05323691840104594,0.5820631433972971,1.4586712777395174,17167.29,16664.004999999997,16877.3325,17973.046834448207,17232.510126234207,0.4277928064732848,0.4134862391763522,51.31313104486788,740.5367082140001,-42.76306874495512,783.2997769589552,27551.972976049838,6202.692023950163,1.2649677282887966,-0.1271394499024029,406556514.3,23557.9,0.5020961720550776,15683.35,0.5540917491193216,10091.65,-0.13683872899114746,22502.0,0.24115069263842415,21995.85,0.24550754098917604
18-07-2019,11675.6,11677.15,11582.4,11596.9,498258158,16684.03,-0.5326101632069902,-0.5077277686041626,-0.26055976561130123,17148.370000000003,16941.37,16309.9125,16992.10116761002,16815.057524290933,0.4160524552501325,0.4334802510450058,49.899341815566316,177.043643319088,1.1982736678535062,175.8453696512345,26831.8313546114,5787.993645388602,1.2902483510701113,1.0970548484311662,379084000.4,24812.05,0.05323691840104594,23557.9,0.5020961720550776,15683.35,0.5540917491193216,11691.5,-0.48042396231446094,8823.25,-0.5988675136446193
18-07-2022,16151.4,16287.95,16142.2,16278.5,227744850,19420.93,0.4036940906621598,-0.34392764805810083,-0.3090003777925877,18385.74,17058.409999999996,16550.7275,16882.316372593094,16775.312522491604,0.375961372221211,0.4184965475535487,49.41646822305562,107.00385010148966,22.359388954580737,84.64446114690892,26822.989801920055,6278.465198079948,1.2413064382722818,-0.5429179706476577,344666172.9,11596.9,-0.5326101632069902,24812.05,0.05323691840104594,23557.9,0.5020961720550776,10091.65,-0.13683872899114746,15108.1,0.7123055563426175
18-07-2023,19787.5,19819.45,19690.2,19749.25,286353897,33269.08,0.2132106766593973,0.7029766575550362,-0.2040460179630461,19198.920000000002,17409.305,17114.75,17323.38308450185,16995.604187492227,0.3783075330921405,0.40980451551174174,51.31084403271368,327.7788970096226,83.44329056558911,244.3356064440335,26736.7378376779,7492.762162322097,1.124408809673282,0.25734521329461457,344257452.1,16278.5,0.4036940906621598,11596.9,-0.5326101632069902,24812.05,0.05323691840104594,15683.35,0.5540917491193216,16240.3,0.07493993288368483
18-07-2024,24543.8,24837.75,24504.45,24800.85,350924425,40477.17,0.25578692861754226,0.523534109408115,1.1385758262984074,19447.510000000002,18076.394999999997,17626.9,18473.7626099631,17573.770543974282,0.38180110906319054,0.3873629298175208,51.744376949597765,899.9920659888194,246.75304565023515,653.2390203385842,27753.05197246585,7500.7480275341495,1.1489430328039358,0.22549205258414906,352139543.1,19749.25,0.2132106766593973,16278.5,0.4036940906621598,11596.9,-0.5326101632069902,23557.9,0.5020961720550776,18129.95,0.11635560919441157
